x,y,cat_id
3.8959183673469386,4.3061224489795915,6
3.8877551020408165,4.318367346938775,6
3.879591836734694,4.330612244897959,6
3.8714285714285714,4.342857142857143,6
3.863265306122449,4.355102040816327,6
3.855102040816327,4.36734693877551,6
3.8469387755102042,4.3795918367346935,6
3.8387755102040817,4.391836734693878,6
3.830612244897959,4.404081632653061,6
3.8224489795918366,4.4163265306122454,6
3.8142857142857145,4.428571428571429,6
3.806122448979592,4.440816326530612,6
3.7979591836734694,4.453061224489796,6
3.789795918367347,4.46530612244898,6
3.7816326530612243,4.477551020408163,6
3.773469387755102,4.4897959183673475,6
3.7653061224489797,4.502040816326531,6
3.757142857142857,4.514285714285714,6
3.7489795918367346,4.526530612244898,6
3.740816326530612,4.538775510204082,6
3.73265306122449,4.551020408163265,6
3.7244897959183674,4.5632653061224495,6
3.716326530612245,4.575510204081633,6
3.7081632653061223,4.587755102040816,6
3.7,4.6,6
3.6918367346938776,4.587755102040816,6
3.683673469387755,4.575510204081633,6
3.6755102040816325,4.5632653061224495,6
3.66734693877551,4.551020408163265,6
3.659183673469388,4.538775510204082,6
3.6510204081632653,4.526530612244898,6
3.642857142857143,4.514285714285714,6
3.6346938775510202,4.502040816326531,6
3.626530612244898,4.4897959183673475,6
3.6183673469387756,4.477551020408163,6
3.610204081632653,4.46530612244898,6
3.6020408163265305,4.453061224489796,6
3.593877551020408,4.440816326530612,6
3.585714285714286,4.428571428571429,6
3.5775510204081633,4.4163265306122454,6
3.5693877551020408,4.404081632653061,6
3.561224489795918,4.391836734693878,6
3.553061224489796,4.3795918367346935,6
3.5448979591836736,4.36734693877551,6
3.536734693877551,4.355102040816327,6
3.5285714285714285,4.342857142857143,6
3.520408163265306,4.330612244897959,6
3.512244897959184,4.318367346938776,6
3.5040816326530613,4.3061224489795915,6
3.4959183673469387,4.293877551020408,6
3.4877551020408166,4.281632653061225,6
3.479591836734694,4.269387755102041,6
3.4714285714285715,4.257142857142857,6
3.463265306122449,4.244897959183674,6
3.4551020408163264,4.2326530612244895,6
3.446938775510204,4.220408163265306,6
3.438775510204082,4.208163265306123,6
3.4306122448979592,4.195918367346939,6
3.4224489795918367,4.183673469387755,6
3.4142857142857146,4.171428571428572,6
3.406122448979592,4.159183673469387,6
3.3979591836734695,4.146938775510204,6
3.389795918367347,4.134693877551021,6
3.3816326530612244,4.122448979591837,6
3.373469387755102,4.110204081632653,6
3.3653061224489798,4.09795918367347,6
3.357142857142857,4.085714285714285,6
3.3489795918367347,4.073469387755102,6
3.3408163265306126,4.061224489795919,6
3.33265306122449,4.048979591836735,6
3.3244897959183675,4.036734693877551,6
3.316326530612245,4.024489795918368,6
3.3081632653061224,4.012244897959183,6
3.3,4.0,6
3.316326530612245,4.0,6
3.33265306122449,4.0,6
3.3489795918367347,4.0,6
3.3653061224489798,4.0,6
3.3816326530612244,4.0,6
3.3979591836734695,4.0,6
3.4142857142857146,4.0,6
3.4306122448979592,4.0,6
3.446938775510204,4.0,6
3.463265306122449,4.0,6
3.479591836734694,4.0,6
3.4959183673469387,4.0,6
3.512244897959184,4.0,6
3.5285714285714285,4.0,6
3.5448979591836736,4.0,6
3.561224489795918,4.0,6
3.5775510204081633,4.0,6
3.593877551020408,4.0,6
3.610204081632653,4.0,6
3.626530612244898,4.0,6
3.642857142857143,4.0,6
3.659183673469388,4.0,6
3.6755102040816325,4.0,6
3.6918367346938776,4.0,6
3.7081632653061223,4.0,6
3.7244897959183674,4.0,6
3.740816326530612,4.0,6
3.757142857142857,4.0,6
3.773469387755102,4.0,6
3.789795918367347,4.0,6
3.8061224489795915,4.0,6
3.8224489795918366,4.0,6
3.8387755102040817,4.0,6
3.855102040816327,4.0,6
3.8714285714285714,4.0,6
3.887755102040816,4.0,6
3.904081632653061,4.0,6
3.9204081632653063,4.0,6
3.936734693877551,4.0,6
3.9530612244897956,4.0,6
3.9693877551020407,4.0,6
3.9857142857142858,4.0,6
4.002040816326531,4.0,6
4.018367346938775,4.0,6
4.03469387755102,4.0,6
4.051020408163265,4.0,6
4.06734693877551,4.0,6
4.083673469387755,4.0,6
2.6,0.0,6
2.6061160570237485,0.007227257529091369,6
2.611613142074217,0.014444568310593486,6
2.616492213626664,0.021641995863479147,6
2.620754868040604,0.028809624229247266,6
2.624403337912118,0.03593756820670613,6
2.627440489769475,0.043015983555009796,6
2.629869821114437,0.050035077154416796,6
2.631695456812303,0.05698511711428411,6
2.6329221448344193,0.06385644281786473,6
2.633555251357548,0.07063947489353761,6
2.6336007552251535,0.07732472510218102,6
2.6330652417763227,0.08390280613048484,6
2.6319558960486926,0.09036444128008914,6
2.6302804953623915,0.09670047404255333,6
2.62804740129266,0.10290187755027103,6
2.625265551039427,0.10895976389357398,6
2.621944448202759,0.11486539329441181,6
2.61809415297369,0.12061018312713756,6
2.613725271750572,0.12618571677708634,6
2.6088489461916518,0.13158375232780628,6
2.6034768417151786,0.13679623106797534,6
2.5976211354589145,0.1418152858092201,6
2.5912945037114667,0.14663324900625507,6
2.5845101088284244,0.15124266067096082,6
2.577281585646799,0.15563627607222863,6
2.569623027411792,0.15980707321362986,6
2.5615489712304127,0.16374826008118792,6
2.553074383066967,0.16745328165377282,6
2.5442146422958984,0.17091582666888372,6
2.5349855258279232,0.17412983413683514,6
2.525403191825855,0.17708949959662335,6
2.515484163026911,0.17978928110701586,6
2.505245309688728,0.18222390496668084,6
2.49470383217668,0.18438837115745177,6
2.483877243210475,0.1862779585051091,6
2.4727833497883593,0.18788822955235251,6
2.461440234807574,0.18921503513893512,6
2.4498662384000456,0.1902545186842286,6
2.438079939002572,0.19100312016780407,6
2.4261001341810386,0.1914575798039163,6
2.413945821228463,0.1916149414060997,6
2.401636177556889,0.19147255543840447,6
2.3891905409033685,0.1910280817501223,6
2.3766283893704667,0.19027949199117788,6
2.363969321321888,0.18922507170569713,6
2.3512330351539728,0.18786342210158657,6
2.338439308963946,0.18619346149430038,6
2.3256079801359015,0.18421442642330388,6
2.312758924865596,0.18192587244008152,6
2.2999120376451785,0.1793276745668757,6
2.287087210729041,0.1764200274256823,6
2.2743043136019745,0.17320344503737173,6
2.261583172470827,0.16967876029114048,6
2.248943549800834,0.1658471240848427,6
2.2364051239177374,0.1617100041370877,6
2.223987468696749,0.15726918347233054,6
2.2117100333593265,0.152526758580518,6
2.199592122398605,0.14748513725319257,6
2.1876528756542157,0.14214703609828205,6
2.17591124855705,0.13651547773614703,6
2.1643859925643634,0.1305937876797748,6
2.1530956358054043,0.12438559090234225,6
2.1420584639575644,0.11789480809569075,6
2.1312925013727617,0.11112565162357357,6
2.1208154924735636,0.10408262117385314,6
2.1106448834382303,0.09677049911413693,6
2.1007978041936,0.08919434555564432,6
2.0912910507343883,0.08135949313039892,6
2.0821410677871555,0.07327154148713877,6
2.0733639318368446,0.06493635151162425,6
2.06497533453339,0.05636003927730948,6
2.056990566495543,0.04754896973262068,6
2.0494245015286165,0.03850975013135838,6
2.0422915812724525,0.02924922321300283,6
2.035605800295441,0.019774460139962757,6
2.0293806916499904,0.010092753199055782,6
2.0236293129043554,0.00021160827475663613,6
2.0183642326652285,-0.00986126289802236,6
2.0135975176050236,-0.020117950693617992,6
2.009340720007227,-0.030550355759557446,6
2.0056048658426775,-0.04115019737632575,6
2.0024004433890807,-0.051909022004333005,6
1.9997373924055086,-0.06281821200925641,6
1.9976250938730482,-0.073868994556755,6
1.9960723603121981,-0.0850524506673731,6
1.995087426687003,-0.09635952442228901,6
1.9946779419053144,-0.10778103231040448,6
1.994850960923948,-0.11930767270713027,6
1.9956129374668938,-0.13093003547508308,6
1.9969697173640872,-0.14263861167678193,6
1.9989265325176184,-0.15442380338932482,6
2.001487995501616,-0.1662759336109083,6
2.00465809480136,-0.1781852562489714,6
2.0084401906965614,-0.19014196617965085,6
2.012837011793037,-0.20213620936816423,6
2.0178506522063753,-0.2141580930396787,6
2.023482569400487,-0.22619769589016459,6
2.0297335826832805,-0.23824507832669517,6
2.036603872361011,-0.25029029272662284,6
2.044092979552177,-0.2623233937050453,6
2.0521998066611564,-0.27433444837996035,6
2.0609226185110927,-0.28631354662451525,6
2.0702590441348616,-0.29825081129577025,6
2.0802060792222714,-0.3101364084294198,6
2.0907600892209697,-0.3219605573899411,6
2.1019168130878563,-0.33371354096570527,6
2.11367136768713,-0.34538571539862284,6
2.1260182528304297,-0.3569675203379721,6
2.138951356953868,-0.36844948870814154,6
2.1524639634260985,-0.3798222564800975,6
2.166548757480905,-0.3910765723364893,6
2.181197833767155,-0.4022033072204225,6
2.1964027045083303,-0.41319346375803834,6
2.2121543082632065,-0.424038185545176,6
2.2284430192786444,-0.4347287662885351,6
2.245258657424836,-0.44525665879189735,6
2.262590498702752,-0.45561348377813915,6
2.2804272863129444,-0.46579103853792314,6
2.2987572422742852,-0.47578130539614727,6
2.317568079580637,-0.4855764599874086,6
2.3368470148829195,-0.4951688793319422,6
2.356580781683477,-0.504551149703701,6
2.3767556440291306,-0.5137160742824516,6
2.3973574106887745,-0.5226566805819903,6
2.4183714498008957,-0.5313662276468161,6
2.439782703975888,-0.5398382130098223,6
2.4615757058375727,-0.5480663794038363,6
2.483734593987897,-0.556044721220075,6
2.5062431293783143,-0.5637674907068488,6
2.5290847120709596,-0.5712292039021181,6
2.5522423983723224,-0.5784246462937814,6
2.575698918321722,-0.5853488782018448,6
2.599436693516543,-0.5919972398769271,6
2.6234378552558315,-0.598365356309833,6
2.64768426298352,-0.6044491417472289,6
2.672157523012249,-0.6102448039087642,6
2.696839007508462,-0.6157488479012854,6
2.7217098737191714,-0.6209580798260959,6
2.7467510834205573,-0.625869610075549,6
2.7719434225683166,-0.6304808563155648,6
2.7972675211294913,-0.6347895461509907,6
2.8227038730753025,-0.6387937194710618,6
2.8482328565143407,-0.6424917304725344,6
2.8738347539453626,-0.6458822493584047,6
2.899489772608752,-0.6489642637104633,6
2.9251780649156767,-0.6517370795342663,6
2.9508797489338234,-0.6542003219754409,6
2.976574928908592,-0.6563539357065944,6
3.002243715798544,-0.6581981849844205,6
3.027866247803937,-0.6597336533769447,6
3.0534227108671246,-0.660961243161194,6
3.078893359123695,-0.6618821743919094,6
3.104258535283216,-0.6624979836422624,6
3.1294986909185534,-0.662810522417878,6
3.1545944066428375,-0.6628219552457975,6
3.1795264121532316,-0.6625347574403566,6
3.204275606120827,-0.6619517125482828,6
3.2288230759061256,-0.6610759094756513,6
3.253150117079778,-0.659910739299661,6
3.2772382527284014,-0.6584598917685274,6
3.3010692525255787,-0.6567273514930967,6
3.324625151548338,-0.6547173938341213,6
3.347888268819692,-0.6524345804894338,6
3.3708412255581095,-0.6498837547855791,6
3.3934669631150642,-0.647070036678763,6
3.415748760582169,-0.643998817470274,6
3.4376702520497022,-0.6406757542418391,6
3.459215443498727,-0.6371067640166515,6
3.4803687293093564,-0.6332980176520997,6
3.5011149083681383,-0.629255933470501,6
3.521439199757923,-0.6249871706344126,6
3.541327258014025,-0.6204986222733602,6
3.5607651879309343,-0.6157974083690763,6
3.579739558904285,-0.6108908684065919,6
3.5982374187932957,-0.6057865537987672,6
3.6162463072893476,-0.6004922200920835,6
3.633754268776932,-0.5950158189617318,6
3.650749864673663,-0.589365490004274,6
3.6672221852366493,-0.5835495523363341,6
3.683160860823004,-0.5775764960080021,6
3.698556072592907,-0.5714549732398051,6
3.7133985626441417,-0.5651937894922967,6
3.7276796435676642,-0.5588018943774764,6
3.7413912074143356,-0.552288372421424,6
3.7545257340635625,-0.5456624336876843,6
3.7670762989852107,-0.5389334042710727,6
3.7790365803867747,-0.5321107166717243,6
3.7904008657384347,-0.5252039000593134,6
3.801164057669257,-0.5182225704374956,6
3.8113216792284623,-0.511176420718725,6
3.8208698785063175,-0.5040752107196891,6
3.829805432609899,-0.49692875708768813,6
3.8381257509896067,-0.489746923168356,6
3.845828878113008,-0.48253960882518454,6
3.8529134954832465,-0.47531674022135073,6
3.85937892299993,-0.46808825957440314,6
3.8652251196610994,-0.4608641148943753,6
3.8704526836055484,-0.45365424971592083,6
3.875062851495455,-0.44646859283506846,6
3.8790574972399523,-0.4393170480611892,6
3.882439130060974,-0.432209483994753,6
3.8852108919033514,-0.42515572384142764,6
3.887376554191847,-0.4181655352730298,6
3.888940513938468,-0.4112486203457988,6
3.889907789204081,-0.40441460548639285,6
3.8902840139190067,-0.3976730315559469,6
3.8900754320679405,-0.3910333440024494,6
3.8892888912452124,-0.38450488311159603,6
3.8879318355870205,-0.3780968743661921,6
3.886012298087949,-0.37181841892404366,6
3.883538892309691,-0.36567848422417537,6
3.880520803490537,-0.35968589473106416,6
3.8769677790648074,-0.35384932282644455,6
3.8728901186020144,-0.3481772798580878,6
3.8682986631761325,-0.342678107354792,6
3.863204784175956,-0.3373599684166506,6
3.85762037156809,-0.33223083928948727,6
3.8515578216246915,-0.3272985011321543,6
3.8450300241286217,-0.32257053198518637,6
3.8380503490692264,-0.3180542989491091,6
3.8306326328424634,-0.3137569505804638,6
3.822791163969632,-0.30968540951340984,6
3.8145406683494363,-0.30584636531450515,6
3.805896294058613,-0.30224626757805706,6
3.7968735957168014,-0.2988913192691529,6
3.787488518431803,-0.2957874703212555,6
3.7777573813417984,-0.2929404114949632,6
3.7676968607715016,-0.2903555685042756,6
3.7573239730196533,-0.2880380964164304,6
3.746656056795599,-0.2859928743310849,6
3.7357107553230966,-0.28422450034434243,6
3.7245059981298154,-0.2827372868028142,6
3.71305998254133,-0.2815352558526203,6
3.701391154898699,-0.2806221352879197,6
3.6895181915190283,-0.2800013547032598,6
3.677459979418661,-0.2796760419537092,6
3.6652355968188925,-0.2796490199264361,6
3.6528642934543374,-0.2799228036270547,6
3.6403654707042605,-0.28049959758375964,6
3.6277586615673973,-0.2813812935719129,6
3.615063510500915,-0.2825694686614453,6
3.6022997531443357,-0.28406538358907785,6
3.589487195949343,-0.2858699814570502,6
3.5766456957365036,-0.28798388675969555,6
3.563795139199994,-0.29040740473886517,6
3.5509554223815,-0.29314052106887445,6
3.538146430134465,-0.2961829018712878,6
3.5253880155998836,-0.2995338940595329,6
3.512699979714832,-0.3031925260129853,6
7.8,-2.5,7
7.799776824004779,-2.462207966147542,7
7.799107351360809,-2.42442530371149,7
7.7979917480794505,-2.386661381784392,7
7.796430290800562,-2.3489255648116463,7
7.794423366723901,-2.311227210269373,7
7.79197147351311,-2.2735756663440103,7
7.789075219172309,-2.2359802696142097,7
7.7857353218953245,-2.1984503427356166,7
7.7819526098876,-2.1609951921291,7
7.777728021160822,-2.1236241056730067,7
7.773062603300317,-2.0863463504000177,7
7.767957513205276,-2.0491711701991693,7
7.762414016801881,-2.012107783523615,7
7.756433488729384,-1.975165381104698,7
7.750017411999235,-1.9383531236728901,7
7.7431673776273335,-1.9016801396861793,7
7.735885084239499,-1.865155523066453,7
7.728172337650259,-1.8287883309444495,7
7.720031050415054,-1.7925875814138297,7
7.711463241355973,-1.7565622512949322,7
7.7024710350611425,-1.7207212739087596,7
7.693056661357884,-1.6850735368617538,7
7.683222454759777,-1.6496278798419066,7
7.672970853887758,-1.614393092426754,7
7.662304400865414,-1.579377911903793,7
7.6512257406886,-1.5445910211038691,7
7.639737620569549,-1.510041046248066,7
7.627842889255639,-1.4757365548086312,7
7.615544496322982,-1.4416860533844738,7
7.602845491445,-1.4078979855917522,7
7.589749023636197,-1.374380729970085,7
7.576258340471281,-1.3411425979048945,7
7.562376787279853,-1.3081918315664065,7
7.548107806316857,-1.2755366018658107,7
7.533454935908988,-1.2431850064290935,7
7.518421809577289,-1.2111450675890418,7
7.503012155136124,-1.17942473039592,7
7.48722979376879,-1.1480318606473074,7
7.471078639079961,-1.1169742429375922,7
7.454562696125214,-1.086259578727598,7
7.437686060417889,-1.0558954844348285,7
7.420452916913509,-1.0258894895447976,7
7.402867538972021,-0.9962490347439188,7
7.384934287298118,-0.9669814700744133,7
7.366657608859899,-0.9380940531116952,7
7.348042035786143,-0.9095939471646872,7
7.329092184242458,-0.88148821949951,7
7.309812753286596,-0.8537838395869883,7
7.290208523703212,-0.8264876773744112,7
7.270284356818363,-0.7996065015819638,7
7.2500451932940155,-0.7731469780242686,7
7.229496051902908,-0.7471156679574409,7
7.208642028284018,-0.7215190264520701,7
7.187488293678985,-0.6963634007925366,7
7.166040093649779,-0.6716550289030541,7
7.144302746777942,-0.6474000378008298,7
7.122281643345721,-0.6236044420767284,7
7.099982243999418,-0.6002741424038138,7
7.077410078395304,-0.5774149240741402,7
7.054570743828404,-0.5550324555641526,7
7.031469903844521,-0.5331322871290567,7
7.008113286835826,-0.5117198494265034,7
6.984506684620368,-0.4908004521699314,7
6.960655951005864,-0.47037928281189867,7
6.936567000338103,-0.4504614052577325,7
6.912245806034352,-0.43105175860981726,7
6.887698399102102,-0.41215515594282826,7
